1,-0.003219,-0.003219,-0.003219,-0.003219,0.899541,0.899565,0.874246,0.874273,29.906287,-0.000453,0.325355,0.000199,0.016667,0.0
2,-0.003219,-0.003219,-0.003219,-0.003219,0.899541,0.899565,0.874246,0.874273,29.906287,-0.000453,0.325355,0.000199,0.016667,0.0
3,-0.003219,-0.003219,-0.003219,-0.003219,0.899541,0.899565,0.874246,0.874273,29.906287,-0.000453,0.325355,0.000199,0.016667,0.0
4,-0.003219,-0.003219,-0.003219,-0.003219,0.899541,0.899565,0.874246,0.874273,29.906287,-0.000453,0.325355,0.000199,0.016667,0.0
5,-0.003219,-0.003219,-0.003219,-0.003219,0.899541,0.899565,0.874246,0.874273,29.906287,-0.000453,0.325355,0.000199,0.017402,0.0
6,-0.003219,-0.003219,-0.003219,-0.003219,0.899541,0.899565,0.874246,0.874273,29.906287,-0.000453,0.325355,0.000199,0.017022,0.0
7,-0.003219,-0.003219,-0.003219,-0.003219,0.899541,0.899565,0.874246,0.874273,29.906287,-0.000453,0.325355,0.000199,0.017859,0.0
8,-0.003219,-0.003219,-0.003219,-0.003219,0.899541,0.899565,0.874246,0.874273,29.906287,-0.000453,0.325355,0.000199,0.018029,0.0
9,-0.003219,-0.003219,-0.003219,-0.003219,0.899541,0.899565,0.874246,0.874273,29.906287,-0.000453,0.325355,0.000199,0.019091,0.0
10,-0.003219,-0.003219,-0.003219,-0.003219,0.899541,0.899565,0.874246,0.874273,29.906287,-0.000453,0.325355,0.000199,0.018415,0.0
11,-0.003219,-0.003219,-0.003219,-0.003219,0.899541,0.899565,0.874246,0.874273,29.906287,-0.000453,0.325355,0.000199,0.018611,0.0
12,-0.003219,-0.003219,-0.003219,-0.003219,0.899541,0.899565,0.874246,0.874273,29.906287,-0.000453,0.325355,0.000199,0.017981,0.0
13,-0.003219,-0.003219,-0.003219,-0.003219,0.899541,0.899565,0.874246,0.874273,29.906566,-0.000451,0.325495,0.000199,0.020353,0.0
14,-0.003219,-0.003219,-0.003219,-0.003219,0.899555,0.899579,0.874264,0.874292,29.907705,-0.000452,0.325476,0.000199,0.020671,0.00186
15,-0.003219,-0.003219,-0.003219,-0.003219,0.899567,0.899591,0.874269,0.874296,29.908645,-0.000454,0.325416,0.000199,0.018852,0.000584
16,-0.003219,-0.003219,-0.003219,-0.003219,0.899567,0.899591,0.874269,0.874296,29.908645,-0.000454,0.325416,0.000199,0.018336,0.0
17,-0.003219,-0.003219,-0.003219,-0.003219,0.899567,0.899591,0.874269,0.874296,29.908645,-0.000454,0.325416,0.000199,0.016667,0.0
18,-0.003219,-0.003219,-0.003219,-0.003219,0.899567,0.899591,0.874269,0.874296,29.9087,-0.000452,0.325371,0.000199,0.016667,0.0
19,-0.003219,-0.003219,-0.003219,-0.003219,0.899583,0.899608,0.874293,0.87432,29.908825,-0.000448,0.325283,0.000199,0.016667,0.000024
20,-0.003219,-0.003219,-0.003219,-0.003219,0.899582,0.899606,0.874296,0.874323,29.908913,-0.000444,0.325569,0.000199,0.018495,0.000093
21,-0.003219,-0.003219,-0.003219,-0.003219,0.899582,0.899606,0.874296,0.874323,29.909198,-0.000436,0.327901,0.000198,0.019895,0.0
22,-0.003219,-0.003219,-0.003219,-0.003219,0.899624,0.899648,0.874269,0.874295,29.910045,-0.000417,0.335139,0.000197,0.020549,0.024387
23,-0.003219,-0.003219,-0.003219,-0.003219,0.899798,0.899821,0.874142,0.874168,29.910692,-0.000403,0.341456,0.000196,0.019549,0.069367
24,-0.003219,-0.003219,-0.003219,-0.003219,0.899798,0.899821,0.874142,0.874168,29.910958,-0.000379,0.350236,0.000195,0.019441,0.0
25,-0.003219,-0.003219,-0.003219,-0.003219,0.900313,0.900335,0.873758,0.873782,29.911266,-0.00033,0.37126,0.000191,0.017401,0.096344
26,-0.003219,-0.003219,-0.003219,-0.003219,0.900863,0.900882,0.873327,0.873349,29.910962,-0.000274,0.400398,0.000186,0.016667,0.224452
27,-0.003219,-0.003219,-0.003219,-0.003219,0.901798,0.901814,0.872582,0.872601,29.909639,-0.000222,0.435688,0.000179,0.016792,0.368535
28,-0.003219,-0.003219,-0.003219,-0.003219,0.902988,0.903002,0.871614,0.871629,29.906946,-0.000189,0.475286,0.000171,0.019002,0.516199
29,-0.003219,-0.003219,-0.003219,-0.003219,0.904357,0.904368,0.870475,0.870487,29.902226,-0.000191,0.521096,0.000162,0.02097,0.664929
30,-0.003219,-0.003219,-0.003219,-0.003219,0.905896,0.905906,0.86916,0.869171,29.895185,-0.000253,0.568297,0.00015,0.020761,0.833182
31,-0.003219,-0.003219,-0.003219,-0.003219,0.907552,0.907564,0.8677,0.867713,29.88631,-0.000367,0.607794,0.000139,0.016667,1.018807
32,-0.003219,-0.003219,-0.003219,-0.003219,0.909059,0.909075,0.86631,0.866329,29.877477,-0.000476,0.632804,0.000131,0.019566,1.202511
33,-0.003219,-0.003219,-0.003219,-0.003219,0.910121,0.910144,0.865254,0.865279,29.865483,-0.000614,0.653063,0.000124,0.020018,1.349927
34,-0.003219,-0.003219,-0.003219,-0.003219,0.910832,0.910862,0.864443,0.864476,29.852183,-0.000749,0.66408,0.000118,0.019302,1.52295
35,-0.003219,-0.003219,-0.003219,-0.003219,0.911244,0.911281,0.86382,0.863861,29.838923,-0.000856,0.666416,0.000115,0.016667,1.699923
36,-0.003219,-0.003219,-0.003219,-0.003219,0.911311,0.911354,0.863459,0.863509,29.827358,-0.000917,0.663195,0.000113,0.017026,1.870503
37,-0.003219,-0.003219,-0.003219,-0.003219,0.911122,0.911171,0.863326,0.86338,29.815868,-0.000945,0.655891,0.000113,0.019477,2.017748
38,-0.003219,-0.003219,-0.003219,-0.003219,0.910778,0.910829,0.863338,0.863395,29.804111,-0.000938,0.643965,0.000115,0.019875,2.168336
39,-0.003219,-0.003219,-0.003219,-0.003219,0.910274,0.910325,0.863476,0.863534,29.794378,-0.000898,0.629911,0.000117,0.01939,2.341417
40,-0.003219,-0.003219,-0.003219,-0.003219,0.909653,0.909703,0.863731,0.863787,29.787474,-0.000831,0.616277,0.00012,0.019137,2.519563
41,-0.003219,-0.003219,-0.003219,-0.003219,0.909033,0.909079,0.864042,0.864095,29.783402,-0.000747,0.604435,0.000122,0.016667,2.695474
42,-0.003219,-0.003219,-0.003219,-0.003219,0.908491,0.908534,0.864355,0.864404,29.781823,-0.000666,0.596383,0.000124,0.017821,2.871762
43,-0.003219,-0.003219,-0.003219,-0.003219,0.908093,0.908131,0.864618,0.864661,29.782285,-0.000578,0.59078,0.000125,0.016667,3.027826
44,-0.003219,-0.003219,-0.003219,-0.003219,0.907833,0.907867,0.864816,0.864854,29.784465,-0.000501,0.588553,0.000125,0.017857,3.19792
45,-0.003219,-0.003219,-0.003219,-0.003219,0.90771,0.907739,0.864951,0.864984,29.788639,-0.000433,0.589533,0.000124,0.021819,3.360261
46,-0.003219,-0.003219,-0.003219,-0.003219,0.907727,0.907752,0.865012,0.86504,29.79689,-0.000384,0.595183,0.000121,0.018974,3.538229
47,-0.003219,-0.003219,-0.003219,-0.003219,0.907921,0.907943,0.864996,0.86502,29.805801,-0.000366,0.60339,0.000118,0.020399,3.762105
48,-0.003219,-0.003219,-0.003219,-0.003219,0.908294,0.908314,0.864898,0.86492,29.8167,-0.000373,0.615197,0.000112,0.018059,3.962482
49,-0.003219,-0.003219,-0.003219,-0.003219,0.908787,0.908807,0.864727,0.864749,29.82658,-0.000393,0.62757,0.000107,0.021332,4.184754
50,-0.003219,-0.003219,-0.003219,-0.003219,0.909368,0.909389,0.864498,0.864521,29.838416,-0.000436,0.643944,0.0001,0.018031,4.387675
51,-0.003219,-0.003219,-0.003219,-0.003219,0.910032,0.910054,0.864209,0.864234,29.847631,-0.000478,0.658648,0.000094,0.016667,4.636025
52,-0.003219,-0.003219,-0.003219,-0.003219,0.91074,0.910764,0.863881,0.863909,29.854777,-0.000514,0.67262,0.000088,0.016667,4.853
53,-0.003219,-0.003219,-0.003219,-0.003219,0.91137,0.911397,0.863559,0.863589,29.860274,-0.000544,0.686741,0.000082,0.017351,5.059846
54,-0.003219,-0.003219,-0.003219,-0.003219,0.911966,0.911995,0.863224,0.863256,29.864139,-0.000571,0.701451,0.000076,0.01883,5.273173
55,-0.003219,-0.003219,-0.003219,-0.003219,0.912555,0.912585,0.862857,0.862891,29.866311,-0.000596,0.717306,0.000069,0.018741,5.502524
56,-0.003219,-0.003219,-0.003219,-0.003219,0.913155,0.913186,0.862444,0.86248,29.866401,-0.000618,0.73279,0.000062,0.020432,5.760026
57,-0.003219,-0.003219,-0.003219,-0.003219,0.913746,0.913779,0.861996,0.862033,29.864436,-0.00064,0.749142,0.000055,0.021589,6.024165
58,-0.003219,-0.003219,-0.003219,-0.003219,0.91432,0.914354,0.861514,0.861553,29.86053,-0.000665,0.76575,0.000047,0.016667,6.321517
59,-0.003219,-0.003219,-0.003219,-0.003219,0.914889,0.914924,0.860991,0.861031,29.85579,-0.00068,0.777271,0.000042,0.016667,6.646691
60,-0.003219,-0.003219,-0.003219,-0.003219,0.915355,0.915391,0.86052,0.860561,29.84932,-0.000698,0.784436,0.000037,0.018379,6.893813
61,-0.003219,-0.003219,-0.003219,-0.003219,0.915645,0.915682,0.860161,0.860203,29.840832,-0.000708,0.791892,0.000032,0.021521,7.112502
62,-0.003219,-0.003219,-0.003219,-0.003219,0.91579,0.915828,0.859874,0.859917,29.830386,-0.00071,0.801777,0.000025,0.019614,7.408697
