1,-0.003219,-0.003219,-0.003219,-0.003219,0.809845,0.81004,0.759696,0.759916,21.631931,-0.003607,0.700809,-0.000225,0.023085,0.0
2,-0.003219,-0.003219,-0.003219,-0.003219,0.809845,0.81004,0.759696,0.759916,21.631931,-0.003607,0.700809,-0.000225,0.022698,0.0
3,-0.003219,-0.003219,-0.003219,-0.003219,0.809845,0.81004,0.759696,0.759916,21.631931,-0.003607,0.700809,-0.000225,0.022345,0.0
4,-0.003219,-0.003219,-0.003219,-0.003219,0.809845,0.81004,0.759696,0.759916,21.631931,-0.003607,0.700809,-0.000225,0.022816,0.0
5,-0.003219,-0.003219,-0.003219,-0.003219,0.809845,0.81004,0.759696,0.759916,21.631931,-0.003607,0.700809,-0.000225,0.024293,0.0
6,-0.003219,-0.003219,-0.003219,-0.003219,0.809845,0.81004,0.759696,0.759916,21.631931,-0.003607,0.700809,-0.000225,0.022766,0.0
7,-0.003219,-0.003219,-0.003219,-0.003219,0.809845,0.81004,0.759696,0.759916,21.631931,-0.003607,0.700809,-0.000225,0.025129,0.0
8,-0.003219,-0.003219,-0.003219,-0.003219,0.809845,0.81004,0.759696,0.759916,21.631931,-0.003607,0.700809,-0.000225,0.023952,0.0
9,-0.003219,-0.003219,-0.003219,-0.003219,0.809845,0.81004,0.759696,0.759916,21.631931,-0.003607,0.700809,-0.000225,0.02524,0.0
10,-0.003219,-0.003219,-0.003219,-0.003219,0.809845,0.81004,0.759696,0.759916,21.631931,-0.003607,0.700809,-0.000225,0.023313,0.0
11,-0.003219,-0.003219,-0.003219,-0.003219,0.809845,0.81004,0.759696,0.759916,21.631931,-0.003607,0.700809,-0.000225,0.024338,0.0
12,-0.003219,-0.003219,-0.003219,-0.003219,0.809845,0.81004,0.759696,0.759916,21.631519,-0.003606,0.701291,-0.000225,0.022794,0.0
13,-0.003219,-0.003219,-0.003219,-0.003219,0.809835,0.81003,0.75967,0.75989,21.630551,-0.003607,0.70134,-0.000225,0.023707,0.004591
14,-0.003219,-0.003219,-0.003219,-0.003219,0.80984,0.810035,0.759651,0.759871,21.629889,-0.003607,0.701296,-0.000225,0.021584,0.001386
15,-0.003219,-0.003219,-0.003219,-0.003219,0.80984,0.810035,0.759651,0.759871,21.629889,-0.003607,0.701296,-0.000225,0.024374,0.0
16,-0.003219,-0.003219,-0.003219,-0.003219,0.80984,0.810035,0.759651,0.759871,21.629889,-0.003607,0.701296,-0.000225,0.021208,0.0
17,-0.003219,-0.003219,-0.003219,-0.003219,0.80984,0.810035,0.759651,0.759871,21.629306,-0.003606,0.701297,-0.000225,0.022302,0.0
18,-0.003219,-0.003219,-0.003219,-0.003219,0.80982,0.810015,0.759635,0.759855,21.628077,-0.003602,0.70253,-0.000225,0.021248,-0.000012
19,-0.003219,-0.003219,-0.003219,-0.003219,0.809825,0.81002,0.75961,0.75983,21.627265,-0.0036,0.70397,-0.000225,0.022142,0.01345
20,-0.003219,-0.003219,-0.003219,-0.003219,0.809825,0.81002,0.75961,0.75983,21.626622,-0.003592,0.708664,-0.000227,0.021583,0.0
21,-0.003219,-0.003219,-0.003219,-0.003219,0.809949,0.810144,0.759473,0.759692,21.624914,-0.003584,0.719188,-0.00023,0.025701,0.053339
22,-0.003219,-0.003219,-0.003219,-0.003219,0.810215,0.810409,0.759235,0.759454,21.621712,-0.003583,0.742182,-0.000237,0.024931,0.134359
23,-0.003219,-0.003219,-0.003219,-0.003219,0.810782,0.810975,0.758726,0.758945,21.616909,-0.003594,0.775706,-0.000249,0.024583,0.281966
24,-0.003219,-0.003219,-0.003219,-0.003219,0.811772,0.811966,0.757845,0.758063,21.609991,-0.00363,0.815902,-0.000264,0.022542,0.483258
25,-0.003219,-0.003219,-0.003219,-0.003219,0.813075,0.81327,0.756669,0.75689,21.60146,-0.003685,0.853734,-0.00028,0.022782,0.700963
26,-0.003219,-0.003219,-0.003219,-0.003219,0.814435,0.814633,0.755404,0.755627,21.590977,-0.003754,0.890509,-0.000298,0.022833,0.900517
27,-0.003219,-0.003219,-0.003219,-0.003219,0.815691,0.815893,0.754179,0.754406,21.579097,-0.00383,0.924867,-0.000316,0.023844,1.102128
