1,-0.003219,-0.003219,-0.003219,-0.003219,0.909823,0.909998,0.885929,0.886127,30.79693,-0.003242,0.304122,-0.000126,0.022974,0.0
2,-0.003219,-0.003219,-0.003219,-0.003219,0.909823,0.909998,0.885929,0.886127,30.79693,-0.003242,0.304122,-0.000126,0.022988,0.0
3,-0.003219,-0.003219,-0.003219,-0.003219,0.909823,0.909998,0.885929,0.886127,30.79693,-0.003242,0.304122,-0.000126,0.026501,0.0
4,-0.003219,-0.003219,-0.003219,-0.003219,0.909823,0.909998,0.885929,0.886127,30.79693,-0.003242,0.304122,-0.000126,0.024203,0.0
5,-0.003219,-0.003219,-0.003219,-0.003219,0.909823,0.909998,0.885929,0.886127,30.79693,-0.003242,0.304122,-0.000126,0.026271,0.0
6,-0.003219,-0.003219,-0.003219,-0.003219,0.909823,0.909998,0.885929,0.886127,30.79693,-0.003242,0.304122,-0.000126,0.023302,0.0
7,-0.003219,-0.003219,-0.003219,-0.003219,0.909823,0.909998,0.885929,0.886127,30.79693,-0.003242,0.304122,-0.000126,0.026077,0.0
8,-0.003219,-0.003219,-0.003219,-0.003219,0.909823,0.909998,0.885929,0.886127,30.79693,-0.003242,0.304122,-0.000126,0.022839,0.0
9,-0.003219,-0.003219,-0.003219,-0.003219,0.909823,0.909998,0.885929,0.886127,30.79693,-0.003242,0.304122,-0.000126,0.021762,0.0
10,-0.003219,-0.003219,-0.003219,-0.003219,0.909823,0.909998,0.885929,0.886127,30.79693,-0.003242,0.304122,-0.000126,0.023813,0.0
11,-0.003219,-0.003219,-0.003219,-0.003219,0.909823,0.909998,0.885929,0.886127,30.79693,-0.003242,0.304122,-0.000126,0.022267,0.0
12,-0.003219,-0.003219,-0.003219,-0.003219,0.909823,0.909998,0.885929,0.886127,30.79693,-0.003242,0.304122,-0.000126,0.023753,0.0
13,-0.003219,-0.003219,-0.003219,-0.003219,0.909823,0.909998,0.885929,0.886127,30.79693,-0.003242,0.304122,-0.000126,0.021584,0.0
14,-0.003219,-0.003219,-0.003219,-0.003219,0.909823,0.909998,0.885929,0.886127,30.79693,-0.003242,0.304122,-0.000126,0.024138,0.0
15,-0.003219,-0.003219,-0.003219,-0.003219,0.909823,0.909998,0.885929,0.886127,30.79693,-0.003242,0.304122,-0.000126,0.025858,0.0
16,-0.003219,-0.003219,-0.003219,-0.003219,0.909823,0.909998,0.885929,0.886127,30.797229,-0.003244,0.304545,-0.000127,0.023135,0.0
17,-0.003219,-0.003219,-0.003219,-0.003219,0.909837,0.910013,0.885934,0.886132,30.797115,-0.003242,0.304432,-0.000127,0.024092,0.00552
18,-0.003219,-0.003219,-0.003219,-0.003219,0.909848,0.910024,0.88593,0.886128,30.796963,-0.003241,0.304329,-0.000127,0.022884,0.001858
19,-0.003219,-0.003219,-0.003219,-0.003219,0.909848,0.910024,0.88593,0.886128,30.796963,-0.003241,0.304329,-0.000127,0.026323,0.0
20,-0.003219,-0.003219,-0.003219,-0.003219,0.909848,0.910024,0.88593,0.886128,30.796963,-0.003241,0.304329,-0.000127,0.024429,0.0
21,-0.003219,-0.003219,-0.003219,-0.003219,0.909848,0.910024,0.88593,0.886128,30.79689,-0.00324,0.304307,-0.000126,0.028063,0.0
22,-0.003219,-0.003219,-0.003219,-0.003219,0.909837,0.910012,0.885932,0.88613,30.797828,-0.003249,0.306312,-0.000127,0.024907,0.000008
23,-0.003219,-0.003219,-0.003219,-0.003219,0.909869,0.910045,0.885913,0.886111,30.798119,-0.003253,0.308247,-0.000128,0.024814,0.024693
24,-0.003219,-0.003219,-0.003219,-0.003219,0.909869,0.910045,0.885913,0.886111,30.797505,-0.003257,0.314056,-0.00013,0.024515,0.0
25,-0.003219,-0.003219,-0.003219,-0.003219,0.910077,0.910253,0.885761,0.88596,30.795512,-0.00328,0.325657,-0.000134,0.020483,0.082723
26,-0.003219,-0.003219,-0.003219,-0.003219,0.910387,0.910564,0.885484,0.885684,30.791918,-0.003308,0.338263,-0.00014,0.023804,0.208331
27,-0.003219,-0.003219,-0.003219,-0.003219,0.910806,0.910985,0.885085,0.885286,30.785996,-0.003359,0.3578,-0.000149,0.026338,0.349928
28,-0.003219,-0.003219,-0.003219,-0.003219,0.911328,0.911509,0.884556,0.884759,30.778559,-0.003441,0.381344,-0.000161,0.024748,0.560832
29,-0.003219,-0.003219,-0.003219,-0.003219,0.912049,0.912233,0.883822,0.884029,30.770854,-0.003522,0.401561,-0.000174,0.027023,0.794124
30,-0.003219,-0.003219,-0.003219,-0.003219,0.912766,0.912955,0.883072,0.883284,30.762854,-0.003609,0.421195,-0.000189,0.021302,1.013243
31,-0.003219,-0.003219,-0.003219,-0.003219,0.913396,0.913589,0.882382,0.882599,30.756162,-0.00366,0.433649,-0.000201,0.024904,1.252415
32,-0.003219,-0.003219,-0.003219,-0.003219,0.913894,0.914091,0.881817,0.882039,30.748861,-0.003711,0.446194,-0.000216,0.024027,1.440865
33,-0.003219,-0.003219,-0.003219,-0.003219,0.914258,0.914458,0.881362,0.881586,30.742521,-0.003753,0.456543,-0.000231,0.024591,1.661098
34,-0.003219,-0.003219,-0.003219,-0.003219,0.914592,0.914795,0.880938,0.881166,30.736955,-0.00379,0.46559,-0.000246,0.024781,1.873468
35,-0.003219,-0.003219,-0.003219,-0.003219,0.914872,0.915076,0.880578,0.880808,30.732376,-0.003823,0.473398,-0.000263,0.026221,2.090716
36,-0.003219,-0.003219,-0.003219,-0.003219,0.915116,0.915322,0.880266,0.880498,30.729,-0.003857,0.48067,-0.000282,0.02152,2.31033
37,-0.003219,-0.003219,-0.003219,-0.003219,0.91534,0.915548,0.879994,0.880228,30.726247,-0.003873,0.485829,-0.000297,0.022721,2.545159
38,-0.003219,-0.003219,-0.003219,-0.003219,0.915531,0.915741,0.879775,0.880011,30.723387,-0.003887,0.490913,-0.000314,0.024197,2.740722
39,-0.003219,-0.003219,-0.003219,-0.003219,0.915681,0.915892,0.87959,0.879826,30.720894,-0.003903,0.496309,-0.000333,0.025842,2.951274
40,-0.003219,-0.003219,-0.003219,-0.003219,0.915838,0.916049,0.879402,0.879639,30.719294,-0.003927,0.502276,-0.000355,0.025142,3.181079
41,-0.003219,-0.003219,-0.003219,-0.003219,0.91602,0.916232,0.879208,0.879447,30.718312,-0.00395,0.508301,-0.000377,0.02356,3.433979
42,-0.003219,-0.003219,-0.003219,-0.003219,0.916224,0.916437,0.879016,0.879256,30.717213,-0.003969,0.514145,-0.000399,0.021183,3.688341
43,-0.003219,-0.003219,-0.003219,-0.003219,0.91643,0.916644,0.878829,0.87907,30.715526,-0.003981,0.519519,-0.00042,0.026008,3.935025
44,-0.003219,-0.003219,-0.003219,-0.003219,0.916619,0.916834,0.878646,0.878889,30.713996,-0.004007,0.526959,-0.000446,0.025187,4.164364
45,-0.003219,-0.003219,-0.003219,-0.003219,0.916828,0.917044,0.878437,0.878681,30.712837,-0.004036,0.534899,-0.000473,0.025517,4.457681
46,-0.003219,-0.003219,-0.003219,-0.003219,0.917096,0.917313,0.878193,0.878439,30.711767,-0.004068,0.54368,-0.000503,0.024017,4.75426
47,-0.003219,-0.003219,-0.003219,-0.003219,0.917388,0.917607,0.877933,0.87818,30.710288,-0.004097,0.552486,-0.000531,0.024312,5.06851
48,-0.003219,-0.003219,-0.003219,-0.003219,0.917696,0.917917,0.877657,0.877906,30.708314,-0.004128,0.562074,-0.000562,0.023047,5.37764
49,-0.003219,-0.003219,-0.003219,-0.003219,0.918011,0.918234,0.877365,0.877615,30.70577,-0.004156,0.571596,-0.000592,0.024554,5.704967
50,-0.003219,-0.003219,-0.003219,-0.003219,0.918335,0.91856,0.877053,0.877306,30.702837,-0.004192,0.582381,-0.000626,0.024836,6.027621
51,-0.003219,-0.003219,-0.003219,-0.003219,0.918671,0.918897,0.876719,0.876974,30.699861,-0.004232,0.593924,-0.000663,0.027362,6.38493
52,-0.003219,-0.003219,-0.003219,-0.003219,0.919044,0.919272,0.876352,0.876609,30.697502,-0.004289,0.607592,-0.000705,0.022804,6.761092
53,-0.003219,-0.003219,-0.003219,-0.003219,0.919471,0.919701,0.875945,0.876205,30.694879,-0.004328,0.618539,-0.000742,0.024489,7.193145
54,-0.003219,-0.003219,-0.003219,-0.003219,0.9199,0.920134,0.875548,0.875811,30.69206,-0.004364,0.625502,-0.000781,0.024641,7.560934
55,-0.003219,-0.003219,-0.003219,-0.003219,0.920208,0.920444,0.875234,0.8755,30.689607,-0.004392,0.634362,-0.000822,0.026858,7.903514
56,-0.003219,-0.003219,-0.003219,-0.003219,0.920435,0.920672,0.874993,0.87526,30.688131,-0.004433,0.641775,-0.000868,0.025756,8.314911
57,-0.003219,-0.003219,-0.003219,-0.003219,0.92075,0.920989,0.874691,0.87496,30.688464,-0.004454,0.636786,-0.00091,0.026096,8.715378
58,-0.003219,-0.003219,-0.003219,-0.003219,0.920809,0.92105,0.874627,0.874899,30.69167,-0.004433,0.620581,-0.000947,0.024431,8.974946
59,-0.003219,-0.003219,-0.003219,-0.003219,0.92042,0.920661,0.874976,0.875247,30.69633,-0.004381,0.607862,-0.000982,0.021252,9.169635
60,-0.003219,-0.003219,-0.003219,-0.003219,0.91988,0.920119,0.875505,0.875774,30.699843,-0.004336,0.601804,-0.001014,0.022358,9.419535
61,-0.003219,-0.003219,-0.003219,-0.003219,0.919596,0.919832,0.875832,0.876098,30.70264,-0.004303,0.59863,-0.001048,0.027364,9.659565
62,-0.003219,-0.003219,-0.003219,-0.003219,0.919474,0.919708,0.876002,0.876266,30.706609,-0.004295,0.601076,-0.001094,0.025309,9.919714
63,-0.003219,-0.003219,-0.003219,-0.003219,0.919482,0.919714,0.87607,0.876332,30.709305,-0.004308,0.609315,-0.001138,0.026989,10.301231
64,-0.003219,-0.003219,-0.003219,-0.003219,0.919731,0.919963,0.875951,0.876214,30.711941,-0.004338,0.611414,-0.001185,0.022172,10.697039
65,-0.003219,-0.003219,-0.003219,-0.003219,0.920004,0.920238,0.875785,0.876049,30.713778,-0.004334,0.602995,-0.00122,0.022741,11.006184
66,-0.003219,-0.003219,-0.003219,-0.003219,0.919923,0.920158,0.875901,0.876166,30.716145,-0.004297,0.589299,-0.001253,0.025341,11.153433
67,-0.003219,-0.003219,-0.003219,-0.003219,0.919517,0.919751,0.876272,0.876536,30.719913,-0.004248,0.579854,-0.001291,0.02649,11.298964
68,-0.003219,-0.003219,-0.003219,-0.003219,0.919092,0.919323,0.876684,0.876945,30.724054,-0.004224,0.58114,-0.001334,0.025402,11.560579
69,-0.003219,-0.003219,-0.003219,-0.003219,0.918995,0.919224,0.876856,0.877114,30.727608,-0.004223,0.576963,-0.001375,0.02567,11.917067
70,-0.003219,-0.003219,-0.003219,-0.003219,0.919052,0.919281,0.876896,0.877153,30.732318,-0.004199,0.559082,-0.00141,0.021814,12.128075
71,-0.003219,-0.003219,-0.003219,-0.003219,0.918709,0.918938,0.877258,0.877516,30.736717,-0.004142,0.542134,-0.001437,0.024615,12.210677
72,-0.003219,-0.003219,-0.003219,-0.003219,0.918077,0.918303,0.877875,0.87813,30.742053,-0.004076,0.528419,-0.001469,0.026013,12.296706
73,-0.003219,-0.003219,-0.003219,-0.003219,0.917556,0.917778,0.878405,0.878655,30.747573,-0.004031,0.523721,-0.001504,0.024153,12.458351
74,-0.003219,-0.003219,-0.003219,-0.003219,0.917276,0.917495,0.878757,0.879004,30.751296,-0.004012,0.522221,-0.001538,0.026975,12.704844
75,-0.003219,-0.003219,-0.003219,-0.003219,0.917253,0.91747,0.878883,0.879128,30.755463,-0.004005,0.515928,-0.001574,0.023162,12.909083
76,-0.003219,-0.003219,-0.003219,-0.003219,0.917178,0.917396,0.879026,0.87927,30.758395,-0.003984,0.508769,-0.001603,0.024976,13.070593
77,-0.003219,-0.003219,-0.003219,-0.003219,0.916963,0.91718,0.879283,0.879527,30.761243,-0.003957,0.501928,-0.001634,0.026471,13.200122
78,-0.003219,-0.003219,-0.003219,-0.003219,0.916733,0.916948,0.879532,0.879774,30.764439,-0.003937,0.49797,-0.001668,0.027089,13.354902
79,-0.003219,-0.003219,-0.003219,-0.003219,0.916565,0.916778,0.879735,0.879976,30.767933,-0.003929,0.494846,-0.001701,0.024211,13.547536
80,-0.003219,-0.003219,-0.003219,-0.003219,0.916488,0.916701,0.879872,0.880112,30.770386,-0.003916,0.489041,-0.00173,0.02137,13.730855
81,-0.003219,-0.003219,-0.003219,-0.003219,0.916377,0.91659,0.880031,0.88027,30.771644,-0.00389,0.48116,-0.001753,0.022595,13.845119
