1,-0.003219,-0.003219,-0.003219,-0.003219,0.902788,0.902849,0.877042,0.877111,30.145586,-0.001128,0.332343,-0.000088,0.018125,0.0
2,-0.003219,-0.003219,-0.003219,-0.003219,0.902788,0.902849,0.877042,0.877111,30.145586,-0.001128,0.332343,-0.000088,0.018017,0.0
3,-0.003219,-0.003219,-0.003219,-0.003219,0.902788,0.902849,0.877042,0.877111,30.145586,-0.001128,0.332343,-0.000088,0.017997,0.0
4,-0.003219,-0.003219,-0.003219,-0.003219,0.902788,0.902849,0.877042,0.877111,30.145586,-0.001128,0.332343,-0.000088,0.017655,0.0
5,-0.003219,-0.003219,-0.003219,-0.003219,0.902788,0.902849,0.877042,0.877111,30.145586,-0.001128,0.332343,-0.000088,0.019832,0.0
6,-0.003219,-0.003219,-0.003219,-0.003219,0.902788,0.902849,0.877042,0.877111,30.145586,-0.001128,0.332343,-0.000088,0.021045,0.0
7,-0.003219,-0.003219,-0.003219,-0.003219,0.902788,0.902849,0.877042,0.877111,30.145586,-0.001128,0.332343,-0.000088,0.017364,0.0
8,-0.003219,-0.003219,-0.003219,-0.003219,0.902788,0.902849,0.877042,0.877111,30.145586,-0.001128,0.332343,-0.000088,0.020989,0.0
9,-0.003219,-0.003219,-0.003219,-0.003219,0.902788,0.902849,0.877042,0.877111,30.145586,-0.001128,0.332343,-0.000088,0.018495,0.0
10,-0.003219,-0.003219,-0.003219,-0.003219,0.902788,0.902849,0.877042,0.877111,30.145586,-0.001128,0.332343,-0.000088,0.019381,0.0
11,-0.003219,-0.003219,-0.003219,-0.003219,0.902788,0.902849,0.877042,0.877111,30.145586,-0.001128,0.332343,-0.000088,0.019643,0.0
12,-0.003219,-0.003219,-0.003219,-0.003219,0.902788,0.902849,0.877042,0.877111,30.145586,-0.001128,0.332343,-0.000088,0.01934,0.0
13,-0.003219,-0.003219,-0.003219,-0.003219,0.902788,0.902849,0.877042,0.877111,30.145586,-0.001128,0.332343,-0.000088,0.019717,0.0
14,-0.003219,-0.003219,-0.003219,-0.003219,0.902788,0.902849,0.877042,0.877111,30.145586,-0.001128,0.332343,-0.000088,0.020067,0.0
15,-0.003219,-0.003219,-0.003219,-0.003219,0.902788,0.902849,0.877042,0.877111,30.145386,-0.001126,0.333392,-0.000089,0.018387,0.0
16,-0.003219,-0.003219,-0.003219,-0.003219,0.902795,0.902856,0.877017,0.877086,30.144771,-0.001129,0.333156,-0.000088,0.016667,0.003607
17,-0.003219,-0.003219,-0.003219,-0.003219,0.902806,0.902867,0.877,0.877068,30.144307,-0.001129,0.333097,-0.000088,0.016667,0.000774
18,-0.003219,-0.003219,-0.003219,-0.003219,0.902806,0.902867,0.877,0.877068,30.144307,-0.001129,0.333097,-0.000088,0.018122,0.0
19,-0.003219,-0.003219,-0.003219,-0.003219,0.902806,0.902867,0.877,0.877068,30.144307,-0.001129,0.333097,-0.000088,0.018423,0.0
20,-0.003219,-0.003219,-0.003219,-0.003219,0.902806,0.902867,0.877,0.877068,30.144307,-0.001129,0.333097,-0.000088,0.021071,0.0
21,-0.003219,-0.003219,-0.003219,-0.003219,0.902806,0.902867,0.877,0.877068,30.144307,-0.001129,0.333097,-0.000088,0.019112,0.0
22,-0.003219,-0.003219,-0.003219,-0.003219,0.902806,0.902867,0.877,0.877068,30.144029,-0.00113,0.333089,-0.000088,0.018969,0.0
23,-0.003219,-0.003219,-0.003219,-0.003219,0.902792,0.902853,0.87699,0.877059,30.143392,-0.001124,0.335375,-0.000089,0.019334,0.000014
24,-0.003219,-0.003219,-0.003219,-0.003219,0.902816,0.902877,0.87696,0.877029,30.142919,-0.001117,0.338744,-0.00009,0.021054,0.008635
25,-0.003219,-0.003219,-0.003219,-0.003219,0.902816,0.902877,0.87696,0.877029,30.142735,-0.001086,0.35272,-0.000092,0.016667,0.0
26,-0.003219,-0.003219,-0.003219,-0.003219,0.903168,0.903228,0.87666,0.876727,30.141404,-0.00105,0.376303,-0.000097,0.016667,0.049151
27,-0.003219,-0.003219,-0.003219,-0.003219,0.903875,0.903933,0.87608,0.876146,30.138261,-0.001013,0.413497,-0.000105,0.01787,0.108046
28,-0.003219,-0.003219,-0.003219,-0.003219,0.904959,0.905014,0.875165,0.875228,30.132456,-0.000975,0.471887,-0.000118,0.019166,0.191066
29,-0.003219,-0.003219,-0.003219,-0.003219,0.906641,0.906695,0.87372,0.87378,30.122961,-0.000943,0.559607,-0.000138,0.020721,0.312728
30,-0.003219,-0.003219,-0.003219,-0.003219,0.909209,0.909261,0.871495,0.871553,30.108301,-0.00093,0.688214,-0.000169,0.020634,0.486823
31,-0.003219,-0.003219,-0.003219,-0.003219,0.913008,0.913058,0.868187,0.868244,30.087921,-0.000996,0.835594,-0.000206,0.019194,0.733602
32,-0.003219,-0.003219,-0.003219,-0.003219,0.917952,0.918003,0.863841,0.863899,30.062489,-0.001169,0.965635,-0.000242,0.018162,0.989155
33,-0.003219,-0.003219,-0.003219,-0.003219,0.922875,0.922933,0.859385,0.859451,30.032493,-0.001408,1.070184,-0.000275,0.018419,1.202056
34,-0.003219,-0.003219,-0.003219,-0.003219,0.926866,0.926935,0.855562,0.85564,29.99749,-0.00166,1.164428,-0.000307,0.020444,1.393888
35,-0.003219,-0.003219,-0.003219,-0.003219,0.930064,0.930147,0.852262,0.852356,29.954951,-0.00192,1.26074,-0.000342,0.02067,1.6215
36,-0.003219,-0.003219,-0.003219,-0.003219,0.933076,0.933173,0.848973,0.849083,29.909335,-0.002168,1.345697,-0.000377,0.019557,1.889253
37,-0.003219,-0.003219,-0.003219,-0.003219,0.935879,0.93599,0.845733,0.845858,29.86451,-0.002404,1.402188,-0.000407,0.017569,2.157936
38,-0.003219,-0.003219,-0.003219,-0.003219,0.937965,0.938089,0.843041,0.843181,29.824119,-0.002605,1.425803,-0.000428,0.03529,2.377089
39,-0.003219,-0.003219,-0.003219,-0.003219,0.938902,0.939038,0.841322,0.841475,29.754579,-0.002795,1.469921,-0.000473,0.018791,2.543056
40,-0.003219,-0.003219,-0.003219,-0.003219,0.939388,0.939537,0.839386,0.839554,29.724605,-0.002799,1.504707,-0.000501,0.020548,3.02936
41,-0.003219,-0.003219,-0.003219,-0.003219,0.940117,0.940268,0.837977,0.838148,29.695611,-0.002852,1.519217,-0.00053,0.020026,3.32298
42,-0.003219,-0.003219,-0.003219,-0.003219,0.940845,0.940998,0.836737,0.836909,29.671225,-0.002976,1.48524,-0.000549,0.017793,3.534415
43,-0.003219,-0.003219,-0.003219,-0.003219,0.940221,0.940379,0.836626,0.836803,29.655258,-0.003076,1.418162,-0.000557,0.017281,3.654612
44,-0.003219,-0.003219,-0.003219,-0.003219,0.938024,0.938188,0.83791,0.838095,29.648209,-0.003081,1.34174,-0.000559,0.019193,3.728001
45,-0.003219,-0.003219,-0.003219,-0.003219,0.935107,0.935274,0.839965,0.840153,29.652021,-0.002953,1.270353,-0.000564,0.019024,3.836322
46,-0.003219,-0.003219,-0.003219,-0.003219,0.932258,0.932423,0.842193,0.842378,29.666257,-0.002739,1.222688,-0.000574,0.020492,4.013187
47,-0.003219,-0.003219,-0.003219,-0.003219,0.930167,0.930321,0.844079,0.844252,29.69028,-0.002524,1.180469,-0.000589,0.02026,4.208458
48,-0.003219,-0.003219,-0.003219,-0.003219,0.928841,0.928984,0.845581,0.845741,29.720395,-0.002366,1.136122,-0.000606,0.020204,4.373026
49,-0.003219,-0.003219,-0.003219,-0.003219,0.92763,0.927762,0.84717,0.847319,29.755474,-0.002237,1.092968,-0.000623,0.017603,4.506366
50,-0.003219,-0.003219,-0.003219,-0.003219,0.926402,0.926526,0.848893,0.849034,29.788371,-0.002131,1.061823,-0.000641,0.018462,4.64506
51,-0.003219,-0.003219,-0.003219,-0.003219,0.925449,0.925567,0.850432,0.850565,29.823811,-0.002035,1.034102,-0.000661,0.019546,4.77346
52,-0.003219,-0.003219,-0.003219,-0.003219,0.924811,0.924923,0.851717,0.851844,29.861411,-0.001953,1.010239,-0.000683,0.020466,4.899166
53,-0.003219,-0.003219,-0.003219,-0.003219,0.924315,0.924423,0.852941,0.853062,29.899759,-0.001887,0.990953,-0.000709,0.020025,5.035726
54,-0.003219,-0.003219,-0.003219,-0.003219,0.924,0.924104,0.854053,0.85417,29.934766,-0.001851,0.972691,-0.000735,0.017364,5.178609
55,-0.003219,-0.003219,-0.003219,-0.003219,0.923798,0.923899,0.855046,0.855159,29.961769,-0.001844,0.95173,-0.000756,0.01836,5.302144
56,-0.003219,-0.003219,-0.003219,-0.003219,0.923489,0.923589,0.855992,0.856104,29.986837,-0.001846,0.9249,-0.000777,0.019268,5.384759
57,-0.003219,-0.003219,-0.003219,-0.003219,0.922923,0.923023,0.857028,0.857141,30.00991,-0.001829,0.899794,-0.000798,0.020253,5.47099
58,-0.003219,-0.003219,-0.003219,-0.003219,0.922238,0.922337,0.858117,0.85823,30.030615,-0.001805,0.875901,-0.000821,0.020068,5.579012
59,-0.003219,-0.003219,-0.003219,-0.003219,0.921624,0.921722,0.859102,0.859213,30.047392,-0.001794,0.847894,-0.000843,0.016667,5.683281
60,-0.003219,-0.003219,-0.003219,-0.003219,0.920934,0.921031,0.860075,0.860185,30.058387,-0.001788,0.819759,-0.000859,0.016667,5.761326
61,-0.003219,-0.003219,-0.003219,-0.003219,0.920067,0.920164,0.861078,0.861188,30.06697,-0.001773,0.789262,-0.000873,0.017005,5.8107
62,-0.003219,-0.003219,-0.003219,-0.003219,0.919097,0.919193,0.862073,0.862181,30.073793,-0.00174,0.759891,-0.000888,0.018446,5.859685
63,-0.003219,-0.003219,-0.003219,-0.003219,0.918069,0.918165,0.863067,0.863175,30.079475,-0.001685,0.734062,-0.000904,0.020207,5.917323
64,-0.003219,-0.003219,-0.003219,-0.003219,0.917115,0.917208,0.863973,0.864078,30.084075,-0.001613,0.71515,-0.000922,0.021275,5.989484
65,-0.003219,-0.003219,-0.003219,-0.003219,0.916346,0.916435,0.864707,0.864808,30.087259,-0.001544,0.70513,-0.000944,0.020621,6.076791
