1,-0.003219,-0.003219,-0.003219,-0.003219,0.893956,0.894006,0.864682,0.864739,29.28109,-0.000928,0.385599,-0.000089,0.020959,0.0
2,-0.003219,-0.003219,-0.003219,-0.003219,0.893956,0.894006,0.864682,0.864739,29.28109,-0.000928,0.385599,-0.000089,0.023871,0.0
3,-0.003219,-0.003219,-0.003219,-0.003219,0.893956,0.894006,0.864682,0.864739,29.28109,-0.000928,0.385599,-0.000089,0.025779,0.0
4,-0.003219,-0.003219,-0.003219,-0.003219,0.893956,0.894006,0.864682,0.864739,29.28109,-0.000928,0.385599,-0.000089,0.023615,0.0
5,-0.003219,-0.003219,-0.003219,-0.003219,0.893956,0.894006,0.864682,0.864739,29.28109,-0.000928,0.385599,-0.000089,0.021527,0.0
6,-0.003219,-0.003219,-0.003219,-0.003219,0.893956,0.894006,0.864682,0.864739,29.28109,-0.000928,0.385599,-0.000089,0.018573,0.0
7,-0.003219,-0.003219,-0.003219,-0.003219,0.893956,0.894006,0.864682,0.864739,29.28109,-0.000928,0.385599,-0.000089,0.023504,0.0
8,-0.003219,-0.003219,-0.003219,-0.003219,0.893956,0.894006,0.864682,0.864739,29.280685,-0.000929,0.385183,-0.000089,0.022163,0.0
9,-0.003219,-0.003219,-0.003219,-0.003219,0.89393,0.89398,0.864663,0.864719,29.279609,-0.000925,0.385215,-0.000089,0.021639,0.004139
10,-0.003219,-0.003219,-0.003219,-0.003219,0.89391,0.89396,0.864663,0.864719,29.278805,-0.000921,0.385317,-0.000089,0.037415,0.001275
11,-0.003219,-0.003219,-0.003219,-0.003219,0.89391,0.89396,0.864663,0.864719,29.278805,-0.000921,0.385317,-0.000089,0.024947,0.0
12,-0.003219,-0.003219,-0.003219,-0.003219,0.89391,0.89396,0.864663,0.864719,29.278767,-0.000926,0.385356,-0.000089,0.024194,0.0
13,-0.003219,-0.003219,-0.003219,-0.003219,0.893899,0.893949,0.864639,0.864696,29.278646,-0.000934,0.384221,-0.000089,0.022242,0.000015
14,-0.003219,-0.003219,-0.003219,-0.003219,0.893883,0.893933,0.864649,0.864706,29.27853,-0.000937,0.382823,-0.000089,0.022253,0.011521
15,-0.003219,-0.003219,-0.003219,-0.003219,0.893883,0.893933,0.864649,0.864706,29.27856,-0.000941,0.378263,-0.000088,0.040217,0.0
16,-0.003219,-0.003219,-0.003219,-0.003219,0.893741,0.893792,0.864758,0.864816,29.285369,-0.000981,0.347457,-0.000081,0.024211,0.049042
17,-0.003219,-0.003219,-0.003219,-0.003219,0.893,0.893052,0.865426,0.865485,29.294866,-0.000983,0.318493,-0.000074,0.020209,0.244232
18,-0.003219,-0.003219,-0.003219,-0.003219,0.892136,0.892189,0.866292,0.866353,29.305897,-0.000958,0.289329,-0.000066,0.037421,0.412362
19,-0.003219,-0.003219,-0.003219,-0.003219,0.891187,0.891239,0.867289,0.867349,29.335003,-0.000874,0.230819,-0.000049,0.022534,0.591445
20,-0.003219,-0.003219,-0.003219,-0.003219,0.889498,0.889547,0.869193,0.869249,29.355793,-0.0008,0.199187,-0.000039,0.023855,0.9229
21,-0.003219,-0.003219,-0.003219,-0.003219,0.888454,0.888499,0.870508,0.870559,29.378569,-0.000718,0.170966,-0.000029,0.024454,1.122388
22,-0.003219,-0.003219,-0.003219,-0.003219,0.887627,0.887668,0.871671,0.871717,29.401177,-0.000642,0.147959,-0.000019,0.020906,1.333473
23,-0.003219,-0.003219,-0.003219,-0.003219,0.886973,0.88701,0.872715,0.872757,29.418151,-0.000584,0.133043,-0.000012,0.021436,1.549762
24,-0.003219,-0.003219,-0.003219,-0.003219,0.886536,0.886569,0.87352,0.873557,29.432267,-0.000535,0.121903,-0.000006,0.027348,1.734579
25,-0.003219,-0.003219,-0.003219,-0.003219,0.886257,0.886287,0.874099,0.874133,29.446566,-0.000505,0.112807,0.0,0.02407,1.924004
26,-0.003219,-0.003219,-0.003219,-0.003219,0.88606,0.886088,0.87458,0.874611,29.454972,-0.000493,0.108007,0.000005,0.02251,2.165673
27,-0.003219,-0.003219,-0.003219,-0.003219,0.885959,0.885986,0.87492,0.874951,29.458612,-0.000486,0.105308,0.000009,0.021409,2.379457
28,-0.003219,-0.003219,-0.003219,-0.003219,0.885902,0.885928,0.875101,0.875131,29.45836,-0.000482,0.103636,0.000013,0.02326,2.581611
29,-0.003219,-0.003219,-0.003219,-0.003219,0.885845,0.885871,0.875183,0.875213,29.454871,-0.000483,0.102275,0.000017,0.023648,2.776842
30,-0.003219,-0.003219,-0.003219,-0.003219,0.885767,0.885793,0.875202,0.875231,29.448952,-0.000489,0.100783,0.00002,0.021385,2.993321
31,-0.003219,-0.003219,-0.003219,-0.003219,0.885657,0.885683,0.875182,0.875211,29.441971,-0.000493,0.098853,0.000024,0.024538,3.218929
32,-0.003219,-0.003219,-0.003219,-0.003219,0.885514,0.885541,0.875149,0.875179,29.433384,-0.000501,0.095659,0.000029,0.025384,3.428388
33,-0.003219,-0.003219,-0.003219,-0.003219,0.885322,0.885349,0.875124,0.875154,29.425151,-0.000513,0.090975,0.000034,0.024408,3.676451
34,-0.003219,-0.003219,-0.003219,-0.003219,0.885073,0.8851,0.875131,0.875162,29.418371,-0.000521,0.0849,0.000039,0.02397,3.942451
35,-0.003219,-0.003219,-0.003219,-0.003219,0.884781,0.884809,0.875195,0.875226,29.413204,-0.000523,0.077295,0.000044,0.024076,4.20802
36,-0.003219,-0.003219,-0.003219,-0.003219,0.884455,0.884483,0.875321,0.875353,29.409944,-0.00052,0.067967,0.000051,0.022786,4.479341
37,-0.003219,-0.003219,-0.003219,-0.003219,0.884091,0.884119,0.875517,0.875549,29.408667,-0.00051,0.057646,0.000057,0.022316,4.763371
38,-0.003219,-0.003219,-0.003219,-0.003219,0.883701,0.883729,0.87578,0.875812,29.409162,-0.000494,0.046186,0.000064,0.023365,5.043446
39,-0.003219,-0.003219,-0.003219,-0.003219,0.883297,0.883324,0.876098,0.876128,29.41182,-0.000476,0.03272,0.000072,0.025663,5.329217
40,-0.003219,-0.003219,-0.003219,-0.003219,0.882859,0.882886,0.876484,0.876514,29.417858,-0.00046,0.01628,0.00008,0.02683,5.641577
41,-0.003219,-0.003219,-0.003219,-0.003219,0.882364,0.882389,0.876978,0.877007,29.42775,-0.000445,-0.002299,0.00009,0.023658,5.99971
42,-0.003219,-0.003219,-0.003219,-0.003219,0.88182,0.881844,0.877595,0.877623,29.438245,-0.000425,-0.019441,0.000099,0.019931,6.390179
43,-0.003219,-0.003219,-0.003219,-0.003219,0.881293,0.881317,0.878256,0.878282,29.447036,-0.000392,-0.03116,0.000106,0.022526,6.748295
44,-0.003219,-0.003219,-0.003219,-0.003219,0.880871,0.880893,0.878819,0.878844,29.45681,-0.000361,-0.045235,0.000115,0.025105,7.027487
45,-0.003219,-0.003219,-0.003219,-0.003219,0.880535,0.880555,0.879298,0.879321,29.468325,-0.000336,-0.062143,0.000125,0.025752,7.388852
46,-0.003219,-0.003219,-0.003219,-0.003219,0.880094,0.880113,0.879893,0.879914,29.480594,-0.000311,-0.078123,0.000134,0.024665,7.798835
47,-0.003219,-0.003219,-0.003219,-0.003219,0.87963,0.879648,0.880537,0.880557,29.490913,-0.000272,-0.084236,0.000142,0.02408,8.215209
48,-0.003219,-0.003219,-0.003219,-0.003219,0.87932,0.879336,0.881051,0.881069,29.496435,-0.00022,-0.072812,0.000146,0.021774,8.545818
49,-0.003219,-0.003219,-0.003219,-0.003219,0.879502,0.879515,0.881095,0.88111,29.495096,-0.000191,-0.051742,0.000147,0.024564,8.777098
50,-0.003219,-0.003219,-0.003219,-0.003219,0.880167,0.880178,0.880612,0.880624,29.486496,-0.000201,-0.022664,0.000146,0.02543,8.969055
51,-0.003219,-0.003219,-0.003219,-0.003219,0.881064,0.881075,0.879778,0.879789,29.472126,-0.000259,0.003877,0.000145,0.026471,9.201046
52,-0.003219,-0.003219,-0.003219,-0.003219,0.88197,0.881982,0.878783,0.878796,29.45467,-0.00035,0.022036,0.000145,0.026885,9.471797
53,-0.003219,-0.003219,-0.003219,-0.003219,0.882603,0.88262,0.877901,0.877919,29.437949,-0.000445,0.027778,0.000147,0.021651,9.786272
54,-0.003219,-0.003219,-0.003219,-0.003219,0.882832,0.882854,0.877316,0.877341,29.425852,-0.000487,0.027559,0.000151,0.021656,10.14339
55,-0.003219,-0.003219,-0.003219,-0.003219,0.882706,0.882731,0.877093,0.877122,29.414647,-0.000485,0.031694,0.000154,0.022663,10.408077
