1,-0.003219,-0.003219,-0.003219,-0.003219,0.900821,0.900864,0.875682,0.87573,30.016305,-0.000789,0.323015,-0.000911,0.019898,0.0
2,-0.003219,-0.003219,-0.003219,-0.003219,0.900821,0.900864,0.875682,0.87573,30.016305,-0.000789,0.323015,-0.000911,0.018369,0.0
3,-0.003219,-0.003219,-0.003219,-0.003219,0.900821,0.900864,0.875682,0.87573,30.016305,-0.000789,0.323015,-0.000911,0.01679,0.0
4,-0.003219,-0.003219,-0.003219,-0.003219,0.900821,0.900864,0.875682,0.87573,30.016305,-0.000789,0.323015,-0.000911,0.018126,0.0
5,-0.003219,-0.003219,-0.003219,-0.003219,0.900821,0.900864,0.875682,0.87573,30.016305,-0.000789,0.323015,-0.000911,0.016667,0.0
6,-0.003219,-0.003219,-0.003219,-0.003219,0.900821,0.900864,0.875682,0.87573,30.016305,-0.000789,0.323015,-0.000911,0.016667,0.0
7,-0.003219,-0.003219,-0.003219,-0.003219,0.900821,0.900864,0.875682,0.87573,30.016305,-0.000789,0.323015,-0.000911,0.016667,0.0
8,-0.003219,-0.003219,-0.003219,-0.003219,0.900821,0.900864,0.875682,0.87573,30.016305,-0.000789,0.323015,-0.000911,0.017269,0.0
9,-0.003219,-0.003219,-0.003219,-0.003219,0.900821,0.900864,0.875682,0.87573,30.016305,-0.000789,0.323015,-0.000911,0.018636,0.0
10,-0.003219,-0.003219,-0.003219,-0.003219,0.900821,0.900864,0.875682,0.87573,30.016305,-0.000789,0.323015,-0.000911,0.019076,0.0
11,-0.003219,-0.003219,-0.003219,-0.003219,0.900821,0.900864,0.875682,0.87573,30.016305,-0.000789,0.323015,-0.000911,0.018536,0.0
12,-0.003219,-0.003219,-0.003219,-0.003219,0.900821,0.900864,0.875682,0.87573,30.016305,-0.000789,0.323015,-0.000911,0.01867,0.0
13,-0.003219,-0.003219,-0.003219,-0.003219,0.900821,0.900864,0.875682,0.87573,30.016305,-0.000789,0.323015,-0.000911,0.018773,0.0
14,-0.003219,-0.003219,-0.003219,-0.003219,0.900821,0.900864,0.875682,0.87573,30.016647,-0.000788,0.323259,-0.000911,0.019281,0.0
15,-0.003219,-0.003219,-0.003219,-0.003219,0.900837,0.900879,0.875697,0.875745,30.017496,-0.000788,0.32325,-0.000911,0.017831,0.002961
16,-0.003219,-0.003219,-0.003219,-0.003219,0.900851,0.900894,0.875699,0.875747,30.017981,-0.000788,0.323181,-0.000911,0.018845,0.000909
17,-0.003219,-0.003219,-0.003219,-0.003219,0.900851,0.900894,0.875699,0.875747,30.017981,-0.000788,0.323181,-0.000911,0.016667,0.0
18,-0.003219,-0.003219,-0.003219,-0.003219,0.900851,0.900894,0.875699,0.875747,30.017981,-0.000788,0.323181,-0.000911,0.017087,0.0
19,-0.003219,-0.003219,-0.003219,-0.003219,0.900851,0.900894,0.875699,0.875747,30.017981,-0.000788,0.323181,-0.000911,0.018094,0.0
20,-0.003219,-0.003219,-0.003219,-0.003219,0.900851,0.900894,0.875699,0.875747,30.017981,-0.000788,0.323181,-0.000911,0.019168,0.0
21,-0.003219,-0.003219,-0.003219,-0.003219,0.900851,0.900894,0.875699,0.875747,30.01835,-0.000788,0.323139,-0.000911,0.018676,0.0
22,-0.003219,-0.003219,-0.003219,-0.003219,0.90086,0.900903,0.875716,0.875764,30.019057,-0.000787,0.32345,-0.000911,0.020346,0.000023
23,-0.003219,-0.003219,-0.003219,-0.003219,0.90087,0.900913,0.875721,0.875769,30.019647,-0.000785,0.324214,-0.000911,0.019879,0.004331
24,-0.003219,-0.003219,-0.003219,-0.003219,0.90087,0.900913,0.875721,0.875769,30.020054,-0.000777,0.327531,-0.000912,0.020716,0.0
25,-0.003219,-0.003219,-0.003219,-0.003219,0.900963,0.901005,0.875672,0.87572,30.020963,-0.000758,0.33718,-0.000914,0.019501,0.03519
26,-0.003219,-0.003219,-0.003219,-0.003219,0.901201,0.901242,0.875497,0.875544,30.02139,-0.000746,0.344452,-0.000915,0.020896,0.099961
27,-0.003219,-0.003219,-0.003219,-0.003219,0.901201,0.901242,0.875497,0.875544,30.021638,-0.000717,0.357474,-0.000917,0.02031,0.0
28,-0.003219,-0.003219,-0.003219,-0.003219,0.901855,0.901895,0.874997,0.875042,30.021488,-0.000668,0.38653,-0.000923,0.019115,0.143682
