1,-0.003219,-0.003219,-0.003219,-0.003219,0.901836,0.901896,0.877761,0.877829,30.144966,-0.001121,0.307029,-0.000084,0.021046,0.0
2,-0.003219,-0.003219,-0.003219,-0.003219,0.901836,0.901896,0.877761,0.877829,30.144966,-0.001121,0.307029,-0.000084,0.018334,0.0
3,-0.003219,-0.003219,-0.003219,-0.003219,0.901836,0.901896,0.877761,0.877829,30.144966,-0.001121,0.307029,-0.000084,0.018445,0.0
4,-0.003219,-0.003219,-0.003219,-0.003219,0.901836,0.901896,0.877761,0.877829,30.144966,-0.001121,0.307029,-0.000084,0.017033,0.0
5,-0.003219,-0.003219,-0.003219,-0.003219,0.901836,0.901896,0.877761,0.877829,30.144966,-0.001121,0.307029,-0.000084,0.016667,0.0
6,-0.003219,-0.003219,-0.003219,-0.003219,0.901836,0.901896,0.877761,0.877829,30.144966,-0.001121,0.307029,-0.000084,0.016667,0.0
7,-0.003219,-0.003219,-0.003219,-0.003219,0.901836,0.901896,0.877761,0.877829,30.144966,-0.001121,0.307029,-0.000084,0.016667,0.0
8,-0.003219,-0.003219,-0.003219,-0.003219,0.901836,0.901896,0.877761,0.877829,30.144966,-0.001121,0.307029,-0.000084,0.016667,0.0
9,-0.003219,-0.003219,-0.003219,-0.003219,0.901836,0.901896,0.877761,0.877829,30.144966,-0.001121,0.307029,-0.000084,0.016667,0.0
10,-0.003219,-0.003219,-0.003219,-0.003219,0.901836,0.901896,0.877761,0.877829,30.144966,-0.001121,0.307029,-0.000084,0.016667,0.0
11,-0.003219,-0.003219,-0.003219,-0.003219,0.901836,0.901896,0.877761,0.877829,30.144966,-0.001121,0.307029,-0.000084,0.016667,0.0
12,-0.003219,-0.003219,-0.003219,-0.003219,0.901836,0.901896,0.877761,0.877829,30.144966,-0.001121,0.307029,-0.000084,0.016667,0.0
13,-0.003219,-0.003219,-0.003219,-0.003219,0.901836,0.901896,0.877761,0.877829,30.144966,-0.001121,0.307029,-0.000084,0.017636,0.0
14,-0.003219,-0.003219,-0.003219,-0.003219,0.901836,0.901896,0.877761,0.877829,30.144966,-0.001121,0.307029,-0.000084,0.019565,0.0
15,-0.003219,-0.003219,-0.003219,-0.003219,0.901836,0.901896,0.877761,0.877829,30.144966,-0.001121,0.307029,-0.000084,0.018088,0.0
16,-0.003219,-0.003219,-0.003219,-0.003219,0.901836,0.901896,0.877761,0.877829,30.144771,-0.00112,0.306862,-0.000084,0.018473,0.0
17,-0.003219,-0.003219,-0.003219,-0.003219,0.901841,0.901902,0.877768,0.877837,30.144383,-0.001116,0.306845,-0.000084,0.019669,0.001886
18,-0.003219,-0.003219,-0.003219,-0.003219,0.901832,0.901893,0.877769,0.877837,30.144176,-0.001115,0.306876,-0.000084,0.018341,0.000549
