1,-0.003219,-0.003219,-0.003219,-0.003219,0.894343,0.894454,0.866971,0.867095,29.401501,-0.00205,0.356782,-0.000114,0.023088,0.0
2,-0.003219,-0.003219,-0.003219,-0.003219,0.894343,0.894454,0.866971,0.867095,29.401501,-0.00205,0.356782,-0.000114,0.024877,0.0
3,-0.003219,-0.003219,-0.003219,-0.003219,0.894343,0.894454,0.866971,0.867095,29.401501,-0.00205,0.356782,-0.000114,0.023,0.0
4,-0.003219,-0.003219,-0.003219,-0.003219,0.894343,0.894454,0.866971,0.867095,29.401501,-0.00205,0.356782,-0.000114,0.020561,0.0
5,-0.003219,-0.003219,-0.003219,-0.003219,0.894343,0.894454,0.866971,0.867095,29.401501,-0.00205,0.356782,-0.000114,0.023006,0.0
6,-0.003219,-0.003219,-0.003219,-0.003219,0.894343,0.894454,0.866971,0.867095,29.401501,-0.00205,0.356782,-0.000114,0.019426,0.0
7,-0.003219,-0.003219,-0.003219,-0.003219,0.894343,0.894454,0.866971,0.867095,29.401501,-0.00205,0.356782,-0.000114,0.02116,0.0
8,-0.003219,-0.003219,-0.003219,-0.003219,0.894343,0.894454,0.866971,0.867095,29.401501,-0.00205,0.356782,-0.000114,0.024518,0.0
9,-0.003219,-0.003219,-0.003219,-0.003219,0.894343,0.894454,0.866971,0.867095,29.401716,-0.00205,0.357242,-0.000116,0.022917,0.0
10,-0.003219,-0.003219,-0.003219,-0.003219,0.89436,0.894471,0.866976,0.867101,29.401775,-0.002051,0.357215,-0.000117,0.02342,0.004706
11,-0.003219,-0.003219,-0.003219,-0.003219,0.894375,0.894486,0.866969,0.867094,29.401761,-0.002051,0.357121,-0.000117,0.023282,0.001482
12,-0.003219,-0.003219,-0.003219,-0.003219,0.894375,0.894486,0.866969,0.867094,29.401761,-0.002051,0.357121,-0.000117,0.02414,0.0
13,-0.003219,-0.003219,-0.003219,-0.003219,0.894375,0.894486,0.866969,0.867094,29.401761,-0.002051,0.357121,-0.000117,0.024302,0.0
14,-0.003219,-0.003219,-0.003219,-0.003219,0.894375,0.894486,0.866969,0.867094,29.401925,-0.002052,0.357101,-0.000117,0.024281,0.0
15,-0.003219,-0.003219,-0.003219,-0.003219,0.894369,0.89448,0.866974,0.867099,29.402181,-0.002052,0.358805,-0.000118,0.020238,0.000009
16,-0.003219,-0.003219,-0.003219,-0.003219,0.894395,0.894506,0.866959,0.867084,29.402032,-0.002049,0.360327,-0.000118,0.022993,0.0183
17,-0.003219,-0.003219,-0.003219,-0.003219,0.894395,0.894506,0.866959,0.867084,29.401622,-0.002041,0.365697,-0.000119,0.02241,0.0
18,-0.003219,-0.003219,-0.003219,-0.003219,0.894562,0.894673,0.866822,0.866947,29.400236,-0.002036,0.377443,-0.000122,0.025139,0.061851
19,-0.003219,-0.003219,-0.003219,-0.003219,0.894868,0.894978,0.866558,0.866682,29.397683,-0.002045,0.39982,-0.000129,0.024252,0.155135
20,-0.003219,-0.003219,-0.003219,-0.003219,0.89546,0.895571,0.866039,0.866163,29.393561,-0.00207,0.430345,-0.000138,0.024119,0.3109
21,-0.003219,-0.003219,-0.003219,-0.003219,0.896395,0.896507,0.865216,0.865341,29.387376,-0.002122,0.464334,-0.000149,0.022969,0.517979
22,-0.003219,-0.003219,-0.003219,-0.003219,0.897541,0.897655,0.864179,0.864307,29.379464,-0.002188,0.49524,-0.000161,0.022312,0.731606
23,-0.003219,-0.003219,-0.003219,-0.003219,0.89866,0.898777,0.86312,0.863252,29.37018,-0.002257,0.521658,-0.000173,0.021353,0.934968
24,-0.003219,-0.003219,-0.003219,-0.003219,0.899609,0.899729,0.862162,0.862297,29.360232,-0.002318,0.542879,-0.000183,0.022072,1.132453
25,-0.003219,-0.003219,-0.003219,-0.003219,0.900361,0.900485,0.861337,0.861477,29.349558,-0.002374,0.560937,-0.000194,0.024068,1.321381
26,-0.003219,-0.003219,-0.003219,-0.003219,0.90095,0.901077,0.860629,0.860772,29.338546,-0.00243,0.576926,-0.000205,0.024838,1.516609
27,-0.003219,-0.003219,-0.003219,-0.003219,0.901437,0.901567,0.859989,0.860136,29.328601,-0.00248,0.589923,-0.000217,0.024517,1.729408
28,-0.003219,-0.003219,-0.003219,-0.003219,0.901835,0.901968,0.85943,0.85958,29.320413,-0.00252,0.599686,-0.000228,0.024549,1.948916
29,-0.003219,-0.003219,-0.003219,-0.003219,0.902136,0.902272,0.858982,0.859135,29.313958,-0.00255,0.60702,-0.000239,0.022461,2.165615
30,-0.003219,-0.003219,-0.003219,-0.003219,0.902355,0.902492,0.85864,0.858795,29.309153,-0.002565,0.612212,-0.000249,0.022633,2.383823
31,-0.003219,-0.003219,-0.003219,-0.003219,0.902511,0.90265,0.85839,0.858546,29.305316,-0.002572,0.61656,-0.00026,0.02459,2.5857
32,-0.003219,-0.003219,-0.003219,-0.003219,0.902629,0.902769,0.858197,0.858354,29.302757,-0.002578,0.620874,-0.000272,0.027963,2.792434
33,-0.003219,-0.003219,-0.003219,-0.003219,0.902746,0.902885,0.85803,0.858187,29.302997,-0.002597,0.62582,-0.000287,0.023579,3.021979
34,-0.003219,-0.003219,-0.003219,-0.003219,0.902896,0.903036,0.857878,0.858036,29.304122,-0.002606,0.630416,-0.0003,0.023805,3.290695
35,-0.003219,-0.003219,-0.003219,-0.003219,0.903083,0.903224,0.857751,0.85791,29.305464,-0.002609,0.635755,-0.000314,0.020811,3.524169
36,-0.003219,-0.003219,-0.003219,-0.003219,0.90328,0.903422,0.857621,0.85778,29.306071,-0.002606,0.641045,-0.000327,0.02319,3.767686
37,-0.003219,-0.003219,-0.003219,-0.003219,0.90349,0.903631,0.857478,0.857637,29.30642,-0.002606,0.647879,-0.000342,0.024647,3.987439
38,-0.003219,-0.003219,-0.003219,-0.003219,0.903716,0.903858,0.857306,0.857465,29.306931,-0.002614,0.656371,-0.000359,0.024858,4.241178
39,-0.003219,-0.003219,-0.003219,-0.003219,0.904002,0.904143,0.857086,0.857245,29.307544,-0.002628,0.666237,-0.000377,0.023461,4.521952
40,-0.003219,-0.003219,-0.003219,-0.003219,0.904346,0.904488,0.856823,0.856983,29.30763,-0.002643,0.67664,-0.000396,0.020283,4.817485
41,-0.003219,-0.003219,-0.003219,-0.003219,0.904725,0.904868,0.856529,0.85669,29.306568,-0.002652,0.686244,-0.000413,0.023284,5.108466
42,-0.003219,-0.003219,-0.003219,-0.003219,0.90509,0.905233,0.856227,0.856389,29.304612,-0.002666,0.698418,-0.000433,0.024985,5.369906
43,-0.003219,-0.003219,-0.003219,-0.003219,0.905467,0.90561,0.855889,0.856051,29.302454,-0.002691,0.712876,-0.000456,0.024367,5.682999
44,-0.003219,-0.003219,-0.003219,-0.003219,0.905929,0.906074,0.85547,0.855633,29.300141,-0.00272,0.727922,-0.00048,0.022616,6.033087
45,-0.003219,-0.003219,-0.003219,-0.003219,0.906446,0.906592,0.855006,0.855171,29.297271,-0.002746,0.74236,-0.000502,0.020656,6.388051
46,-0.003219,-0.003219,-0.003219,-0.003219,0.906957,0.907105,0.854539,0.854705,29.293628,-0.002766,0.755721,-0.000524,0.024147,6.730025
47,-0.003219,-0.003219,-0.003219,-0.003219,0.907429,0.907578,0.854088,0.854256,29.289142,-0.002795,0.771752,-0.000551,0.023759,7.053412
48,-0.003219,-0.003219,-0.003219,-0.003219,0.907917,0.908067,0.853602,0.853771,29.284747,-0.002828,0.787199,-0.000578,0.022913,7.44101
49,-0.003219,-0.003219,-0.003219,-0.003219,0.908443,0.908595,0.85308,0.853251,29.280505,-0.002866,0.796522,-0.000604,0.024826,7.829099
50,-0.003219,-0.003219,-0.003219,-0.003219,0.908867,0.909021,0.852641,0.852815,29.277038,-0.002907,0.79949,-0.000631,0.024017,8.156856
51,-0.003219,-0.003219,-0.003219,-0.003219,0.909056,0.909212,0.852397,0.852573,29.275088,-0.002932,0.797482,-0.000656,0.021006,8.491273
52,-0.003219,-0.003219,-0.003219,-0.003219,0.909025,0.909184,0.85236,0.852538,29.27408,-0.002941,0.788298,-0.000676,0.023433,8.811295
53,-0.003219,-0.003219,-0.003219,-0.003219,0.908812,0.908971,0.852498,0.852677,29.274816,-0.002937,0.768926,-0.000695,0.023993,9.023303
